x,y,pressures
3,24,0
3,27,0
3,28,0
3,30,0
3,31,0
3,33,0
3,34,0
3,37,0
3,38,0
3,39,0
3,41,1
3,42,1
3,44,1
3,45,1
3,46,1
3,47,1
3,48,1
3,49,1
3,50,0
3,51,0
3,52,0
3,53,0
3,54,0
3,55,0
3,56,0
3,57,0
3,58,0
3,59,0
3,60,0
3,61,0
3,62,0
3,63,0
3,64,0
3,65,0
3,66,0
3,67,0
3,68,0
3,69,0
3,70,0
3,71,0
3,72,0
3,73,0
3,74,0
3,75,0
3,76,0
3,77,0
3,78,0
3,79,0
3,80,0
3,81,0
3,82,0
3,83,0
3,84,0
3,85,0
3,86,0
3,87,0
3,88,1
3,90,1
3,91,1
3,92,1
3,93,1
3,95,1
3,96,1
3,97,0
3,98,0
3,99,0
3,100,0
3,101,0
4,5,0
4,6,0
4,7,0
4,8,0
4,16,0
4,22,0
4,28,0
4,29,0
4,31,0
4,32,0
4,33,0
4,34,0
4,36,0
4,37,0
4,38,0
4,39,0
4,40,0
4,41,1
4,42,1
4,43,1
4,44,1
4,45,1
4,47,1
4,48,1
4,49,1
4,53,0
4,54,0
4,55,0
4,56,0
4,57,0
4,58,0
4,59,0
4,60,0
4,61,0
4,62,0
4,63,0
4,64,0
4,65,0
4,66,0
4,67,0
4,68,0
4,69,0
4,70,0
4,71,0
4,72,0
4,73,0
4,74,0
4,75,0
4,76,0
4,77,0
4,78,0
4,79,0
4,80,0
4,81,0
4,82,0
4,83,0
4,84,0
4,85,0
4,86,0
4,87,0
4,88,1
4,89,1
4,90,1
4,91,1
4,92,1
4,94,1
4,95,1
4,96,1
4,97,0
4,99,0
4,100,0
5,2,0
5,3,0
5,5,0
5,6,0
5,7,0
5,9,0
5,15,0
5,23,0
5,24,0
5,28,0
5,29,0
5,31,0
5,32,0
5,33,0
5,34,0
5,35,0
5,36,0
5,37,0
5,38,0
5,39,0
5,40,1
5,41,1
5,43,1
5,44,1
5,45,1
5,46,1
5,47,1
5,48,1
5,50,0
5,54,0
5,55,0
5,56,0
5,57,0
5,58,0
5,59,0
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,66,0
5,67,0
5,68,0
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0
5,87,1
5,88,1
5,89,1
5,90,1
5,91,1
5,92,1
5,93,1
5,94,1
5,95,1
5,96,1
5,97,0
5,98,0
5,99,0
5,102,0
5,103,0
6,2,0
6,4,0
6,7,0
6,8,0
6,9,0
6,14,0
6,23,0
6,24,0
6,26,0
6,28,0
6,29,0
6,30,0
6,31,0
6,32,0
6,33,0
6,34,0
6,35,0
6,36,0
6,38,0
6,39,0
6,40,1
6,41,1
6,42,1
6,43,1
6,44,1
6,45,1
6,46,1
6,47,1
6,48,1
6,50,0
6,54,0
6,55,0
6,56,0
6,57,0
6,58,0
6,59,0
6,60,0
6,61,0
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,0
6,68,0
6,69,0
6,70,0
6,71,0
6,72,0
6,73,0
6,74,0
6,75,0
6,76,0
6,77,0
6,78,0
6,79,0
6,80,0
6,81,0
6,82,0
6,83,0
6,84,0
6,85,0
6,86,0
6,87,1
6,88,1
6,89,1
6,90,1
6,91,1
6,92,1
6,93,1
6,96,1
6,98,0
6,99,0
7,2,0
7,3,0
7,4,0
7,7,0
7,8,0
7,9,0
7,10,0
7,11,0
7,14,0
7,15,0
7,26,0
7,32,0
7,33,0
7,34,0
7,35,0
7,36,0
7,38,0
7,40,0
7,41,0
7,42,0
7,43,1
7,44,1
7,45,1
7,46,1
7,47,1
7,48,1
7,51,0
7,52,0
7,53,0
7,54,0
7,55,0
7,56,0
7,57,0
7,58,0
7,59,0
7,60,0
7,61,0
7,62,0
7,63,0
7,64,0
7,65,0
7,66,0
7,67,0
7,68,0
7,69,0
7,70,0
7,71,0
7,72,0
7,73,0
7,74,0
7,75,0
7,76,0
7,77,0
7,78,0
7,79,0
7,80,0
7,81,0
7,82,0
7,83,0
7,84,0
7,85,0
7,86,0
7,87,1
7,88,1
7,89,1
7,90,1
7,91,1
7,92,1
7,93,1
7,94,1
7,96,0
7,97,0
7,98,0
7,99,0
7,108,0
7,109,0
8,5,0
8,6,0
8,7,0
8,8,0
8,10,0
8,13,0
8,14,0
8,17,0
8,18,0
8,19,0
8,24,0
8,25,0
8,30,0
8,31,0
8,36,0
8,37,0
8,38,0
8,39,0
8,40,0
8,41,0
8,42,0
8,43,0
8,44,0
8,45,0
8,46,0
8,47,0
8,48,0
8,49,0
8,50,0
8,51,0
8,53,0
8,54,0
8,55,0
8,56,0
8,57,0
8,58,0
8,60,0
8,61,0
8,62,0
8,63,0
8,64,0
8,65,0
8,66,0
8,67,0
8,68,0
8,69,0
8,70,0
8,71,0
8,72,0
8,73,0
8,74,0
8,75,0
8,76,0
8,77,0
8,78,0
8,79,0
8,80,0
8,81,0
8,82,0
8,83,0
8,84,0
8,85,0
8,86,0
8,88,1
8,89,1
8,90,1
8,91,1
8,92,1
8,93,1
8,94,1
8,95,1
8,97,0
8,98,0
8,99,0
8,100,0
8,101,0
8,107,0
8,108,0
8,109,0
8,111,0
9,3,0
9,4,0
9,7,0
9,13,0
9,14,0
9,15,0
9,24,0
9,27,0
9,28,0
9,32,0
9,36,0
9,37,0
9,38,0
9,39,0
9,40,0
9,41,0
9,42,0
9,43,0
9,44,0
9,45,0
9,46,0
9,47,0
9,48,0
9,50,0
9,51,0
9,52,0
9,53,0
9,54,0
9,55,0
9,59,0
9,60,0
9,61,0
9,62,0
9,63,0
9,64,0
9,65,0
9,66,0
9,67,0
9,68,0
9,69,0
9,70,0
9,71,0
9,72,0
9,73,0
9,74,0
9,75,0
9,76,0
9,77,0
9,78,0
9,79,0
9,80,0
9,81,0
9,82,0
9,83,0
9,84,0
9,85,0
9,86,0
9,88,1
9,89,1
9,90,1
9,91,1
9,92,1
9,93,1
9,94,1
9,95,1
9,96,0
9,97,0
9,98,0
9,99,0
9,100,0
9,102,0
9,108,0
9,117,0
10,3,0
10,5,0
10,6,0
10,7,0
10,9,0
10,12,0
10,14,0
10,15,0
10,19,0
10,25,0
10,29,0
10,30,0
10,37,0
10,38,0
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,0
10,47,0
10,49,0
10,50,0
10,51,0
10,52,0
10,53,0
10,54,0
10,56,0
10,58,0
10,59,0
10,60,0
10,61,0
10,62,0
10,63,0
10,64,0
10,65,0
10,66,0
10,67,0
10,68,0
10,69,0
10,70,0
10,71,0
10,72,0
10,73,0
10,74,0
10,75,0
10,76,0
10,77,0
10,78,0
10,79,0
10,80,0
10,81,0
10,82,0
10,83,0
10,84,0
10,85,0
10,88,1
10,89,1
10,90,1
10,91,1
10,92,1
10,93,1
10,94,1
10,95,1
10,96,1
10,97,1
10,98,1
10,99,1
10,100,1
10,102,0
10,103,0
10,107,0
10,108,0
10,116,0
11,5,0
11,6,0
11,11,0
11,13,0
11,14,0
11,20,0
11,26,0
11,28,0
11,29,0
11,30,0
11,32,0
11,33,0
11,38,0
11,39,0
11,41,0
11,42,0
11,43,0
11,44,0
11,45,0
11,46,0
11,48,0
11,49,0
11,50,0
11,51,0
11,52,0
11,53,0
11,54,0
11,55,0
11,56,0
11,59,0
11,60,0
11,61,0
11,62,0
11,63,0
11,64,0
11,65,0
11,66,0
11,67,0
11,68,0
11,69,0
11,70,0
11,71,0
11,72,0
11,73,0
11,74,0
11,75,0
11,76,0
11,77,0
11,78,0
11,79,0
11,80,0
11,81,0
11,82,0
11,83,0
11,84,0
11,85,0
11,86,1
11,87,1
11,88,1
11,89,1
11,90,1
11,91,1
11,92,1
11,93,1
11,94,1
11,95,1
11,96,1
11,97,1
11,98,1
11,99,1
11,100,1
11,101,1
12,0,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,14,0
12,15,0
12,16,0
12,21,0
12,28,0
12,29,0
12,33,0
12,35,0
12,36,0
12,38,0
12,39,0
12,40,0
12,41,0
12,42,0
12,43,0
12,44,0
12,45,0
12,46,0
12,47,0
12,48,0
12,49,0
12,50,0
12,52,0
12,53,0
12,54,0
12,55,0
12,56,0
12,57,0
12,58,0
12,59,0
12,60,0
12,61,0
12,62,0
12,63,0
12,64,0
12,65,0
12,66,0
12,67,0
12,68,0
12,69,0
12,70,0
12,71,0
12,72,0
12,73,0
12,74,0
12,75,0
12,76,0
12,78,0
12,79,0
12,80,0
12,81,0
12,82,0
12,83,0
12,84,0
12,85,0
12,87,1
12,88,1
12,89,1
12,90,1
12,91,1
12,92,1
12,94,1
12,95,1
12,96,1
12,97,1
12,98,1
12,99,1
12,101,1
12,114,0
12,115,0
13,0,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,7,0
13,8,0
13,9,0
13,10,0
13,11,0
13,12,0
13,14,0
13,15,0
13,16,0
13,17,0
13,18,0
13,23,0
13,34,0
13,35,0
13,38,0
13,39,0
13,40,0
13,41,0
13,42,0
13,43,0
13,44,0
13,45,0
13,46,0
13,47,0
13,48,0
13,49,0
13,50,0
13,51,0
13,52,0
13,53,0
13,54,0
13,55,0
13,56,0
13,57,0
13,58,0
13,59,0
13,60,0
13,61,0
13,62,0
13,63,0
13,64,0
13,65,0
13,66,0
13,67,0
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
13,75,0
13,76,0
13,77,0
13,79,0
13,80,0
13,81,0
13,82,0
13,83,0
13,84,0
13,85,0
13,86,1
13,87,1
13,88,1
13,89,1
13,90,1
13,91,1
13,92,1
13,93,1
13,94,1
13,95,1
13,96,1
13,97,1
13,98,1
13,99,1
13,100,1
13,102,1
13,103,1
14,0,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,0
14,17,0
14,18,0
14,19,0
14,23,0
14,24,0
14,27,0
14,34,0
14,38,0
14,39,0
14,40,0
14,41,0
14,42,0
14,43,0
14,44,0
14,45,0
14,46,0
14,47,0
14,48,0
14,49,0
14,50,0
14,51,0
14,52,0
14,53,0
14,54,0
14,55,0
14,57,0
14,58,0
14,59,0
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,0
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
14,75,0
14,76,0
14,77,0
14,78,0
14,79,0
14,81,0
14,82,0
14,83,0
14,84,0
14,85,0
14,86,1
14,87,1
14,88,1
14,89,1
14,90,1
14,91,1
14,92,1
14,93,1
14,94,1
14,96,1
14,97,1
14,98,1
14,99,1
14,100,1
14,102,1
14,103,1
14,104,0
14,107,0
14,108,0
14,109,0
14,113,0
15,0,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,0
15,8,0
15,9,0
15,10,0
15,11,0
15,13,0
15,14,0
15,16,0
15,18,0
15,19,0
15,20,0
15,24,0
15,28,0
15,34,0
15,36,0
15,37,0
15,38,0
15,39,0
15,40,0
15,41,0
15,42,0
15,43,0
15,44,0
15,48,0
15,50,0
15,51,0
15,52,0
15,53,0
15,54,0
15,55,0
15,57,0
15,58,0
15,61,0
15,62,0
15,63,0
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,0
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
15,75,0
15,76,0
15,77,0
15,78,0
15,79,0
15,80,0
15,81,0
15,82,0
15,83,0
15,84,0
15,85,0
15,86,0
15,87,1
15,88,1
15,89,1
15,90,1
15,91,1
15,92,1
15,95,1
15,96,1
15,98,1
15,99,1
15,100,1
15,101,1
15,104,0
15,105,0
15,109,0
15,110,0
16,0,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,0
16,12,0
16,13,0
16,15,0
16,17,0
16,18,0
16,19,0
16,20,0
16,23,0
16,25,0
16,29,0
16,31,0
16,32,0
16,33,0
16,36,0
16,38,0
16,39,0
16,40,0
16,41,0
16,42,0
16,43,0
16,46,0
16,47,0
16,48,0
16,49,0
16,50,0
16,51,0
16,52,0
16,53,0
16,54,0
16,55,0
16,56,0
16,57,0
16,58,0
16,59,0
16,60,0
16,61,0
16,62,0
16,63,0
16,64,0
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0
16,70,0
16,71,0
16,72,0
16,73,0
16,74,0
16,75,0
16,77,0
16,78,0
16,79,0
16,80,0
16,81,0
16,82,0
16,83,0
16,84,0
16,85,0
16,86,0
16,87,0
16,88,0
16,89,0
16,90,0
16,91,0
16,92,0
16,94,1
16,95,1
16,96,1
16,97,1
16,98,1
16,99,1
16,100,1
16,101,1
16,103,1
16,106,0
16,107,0
16,109,0
17,0,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,0
17,8,0
17,12,0
17,13,0
17,14,0
17,15,0
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,25,0
17,30,0
17,32,0
17,33,0
17,34,0
17,39,0
17,40,0
17,41,0
17,42,0
17,43,0
17,45,0
17,46,0
17,47,0
17,48,0
17,49,0
17,50,0
17,51,0
17,52,0
17,53,0
17,54,0
17,55,0
17,56,0
17,57,0
17,58,0
17,59,0
17,60,0
17,62,0
17,63,0
17,64,0
17,65,0
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,0
17,72,0
17,74,0
17,75,0
17,76,0
17,77,0
17,79,0
17,80,0
17,81,0
17,82,0
17,83,0
17,84,0
17,85,0
17,86,0
17,87,0
17,88,0
17,89,0
17,91,0
17,92,0
17,93,0
17,94,1
17,95,1
17,96,1
17,97,1
17,98,1
17,99,1
17,100,1
17,101,1
17,102,1
17,105,0
17,106,0
17,107,0
17,108,0
17,109,0
18,0,0
18,1,0
18,2,0
18,3,0
18,4,0
18,5,0
18,6,0
18,7,0
18,8,0
18,9,0
18,11,0
18,12,0
18,13,0
18,14,0
18,15,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,24,0
18,25,0
18,29,0
18,30,0
18,32,0
18,33,0
18,34,0
18,38,0
18,39,0
18,40,0
18,41,0
18,42,0
18,43,0
18,44,0
18,45,0
18,46,0
18,47,0
18,48,0
18,49,0
18,50,0
18,51,0
18,52,0
18,53,0
18,54,0
18,55,0
18,56,0
18,57,0
18,58,0
18,59,0
18,60,0
18,61,0
18,62,0
18,63,0
18,64,0
18,65,0
18,66,0
18,67,0
18,68,0
18,70,0
18,74,0
18,75,0
18,76,0
18,77,0
18,78,0
18,79,0
18,80,0
18,81,0
18,82,0
18,83,0
18,84,0
18,85,0
18,86,0
18,87,0
18,88,0
18,89,0
18,90,0
18,91,0
18,93,0
18,94,1
18,95,1
18,96,1
18,97,1
18,98,1
18,99,1
18,100,1
18,101,1
18,102,1
18,104,0
18,106,0
18,107,0
18,108,0
18,109,0
18,112,0
19,0,0
19,1,0
19,2,0
19,3,0
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,0
19,10,0
19,12,0
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,33,0
19,35,0
19,37,0
19,38,0
19,39,0
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,0
19,47,0
19,48,0
19,49,0
19,50,0
19,51,0
19,53,0
19,54,0
19,55,0
19,56,0
19,57,0
19,58,0
19,59,0
19,60,0
19,61,0
19,62,0
19,63,0
19,64,0
19,65,0
19,66,0
19,67,0
19,68,0
19,69,0
19,72,0
19,73,0
19,74,0
19,75,0
19,76,0
19,77,0
19,78,0
19,79,0
19,80,0
19,81,0
19,84,0
19,85,0
19,86,0
19,87,0
19,88,0
19,89,0
19,90,0
19,91,0
19,92,0
19,93,0
19,94,1
19,95,1
19,97,1
19,98,1
19,99,1
19,100,1
19,101,1
19,102,1
19,104,0
19,105,0
19,106,0
19,107,0
19,108,0
19,109,0
20,0,0
20,2,0
20,4,0
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,0
20,11,0
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,23,0
20,24,0
20,25,0
20,30,0
20,33,0
20,35,0
20,36,0
20,39,0
20,40,0
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0
20,47,0
20,48,0
20,49,0
20,50,0
20,51,0
20,53,0
20,54,0
20,55,0
20,56,0
20,57,0
20,58,0
20,59,0
20,60,0
20,61,0
20,62,0
20,63,0
20,64,0
20,65,0
20,66,0
20,67,0
20,68,0
20,69,0
20,70,0
20,71,0
20,72,0
20,74,0
20,75,0
20,76,0
20,77,0
20,78,0
20,79,0
20,80,0
20,81,0
20,82,0
20,83,0
20,84,0
20,85,1
20,86,0
20,87,0
20,88,1
20,89,1
20,90,0
20,91,0
20,92,0
20,93,0
20,94,1
20,95,1
20,96,1
20,97,1
20,98,1
20,101,1
20,102,1
20,104,0
20,105,0
20,106,0
20,107,0
20,108,0
20,109,0
21,1,0
21,2,0
21,4,0
21,5,0
21,6,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,0
21,16,0
21,18,0
21,20,0
21,23,0
21,25,0
21,30,0
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
21,42,0
21,43,0
21,44,0
21,45,0
21,46,0
21,47,0
21,48,0
21,49,0
21,56,0
21,57,0
21,58,0
21,59,0
21,60,0
21,61,0
21,63,0
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,0
21,72,0
21,73,0
21,74,0
21,75,0
21,77,0
21,78,0
21,79,0
21,80,0
21,82,0
21,83,0
21,84,0
21,85,1
21,86,1
21,87,1
21,88,1
21,89,0
21,90,0
21,91,0
21,92,0
21,93,0
21,95,1
21,96,1
21,97,1
21,98,1
21,99,1
21,100,1
21,101,1
21,105,0
21,107,0
21,108,0
21,109,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,19,0
22,23,0
22,25,0
22,33,0
22,35,0
22,36,0
22,37,0
22,38,0
22,39,0
22,40,0
22,41,0
22,42,0
22,43,0
22,44,0
22,45,0
22,46,0
22,47,0
22,56,0
22,57,0
22,58,0
22,59,0
22,60,0
22,61,0
22,62,0
22,64,0
22,65,0
22,66,0
22,67,0
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,75,0
22,76,0
22,77,0
22,78,0
22,79,0
22,80,0
22,82,0
22,86,1
22,87,0
22,88,0
22,89,0
22,90,0
22,91,0
22,92,0
22,93,1
22,94,1
22,95,1
22,96,1
22,97,1
22,98,1
22,99,1
22,100,1
22,105,0
22,106,0
22,107,0
22,108,0
22,109,0
23,1,0
23,4,0
23,6,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,15,0
23,20,0
23,21,0
23,22,0
23,23,0
23,29,0
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,0
23,41,0
23,42,0
23,43,0
23,56,0
23,57,0
23,58,0
23,59,0
23,60,0
23,61,0
23,62,0
23,63,0
23,64,0
23,65,0
23,66,0
23,67,0
23,68,0
23,69,0
23,70,0
23,71,0
23,72,0
23,73,0
23,74,0
23,75,0
23,76,0
23,77,0
23,78,0
23,79,0
23,80,0
23,81,0
23,82,0
23,83,0
23,84,0
23,85,0
23,86,0
23,87,0
23,88,0
23,89,0
23,90,0
23,91,0
23,92,0
23,94,1
23,95,1
23,96,1
23,98,1
23,99,1
23,100,1
23,101,1
23,104,0
23,105,0
23,106,0
23,108,0
23,111,0
23,112,0
24,0,0
24,1,0
24,3,0
24,5,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,15,0
24,21,0
24,22,0
24,23,0
24,28,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
24,42,0
24,43,0
24,57,0
24,59,0
24,60,0
24,61,0
24,62,0
24,63,0
24,64,0
24,65,0
24,66,0
24,67,0
24,68,0
24,69,0
24,70,0
24,71,0
24,72,0
24,73,0
24,74,0
24,75,0
24,76,0
24,77,0
24,78,0
24,79,0
24,80,0
24,81,0
24,82,0
24,83,0
24,84,0
24,85,0
24,86,0
24,87,0
24,88,0
24,89,0
24,90,0
24,91,0
24,92,0
24,93,1
24,94,1
24,95,1
24,97,1
24,99,1
24,100,1
24,105,0
24,108,0
24,111,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,18,0
25,20,0
25,21,0
25,22,0
25,23,0
25,26,0
25,29,0
25,30,0
25,33,0
25,34,0
25,35,0
25,39,0
25,40,0
25,41,0
25,42,0
25,43,0
25,57,0
25,59,0
25,60,0
25,61,0
25,62,0
25,63,0
25,64,0
25,65,0
25,67,0
25,68,0
25,69,0
25,70,0
25,71,0
25,72,0
25,73,0
25,74,0
25,75,0
25,76,0
25,77,0
25,78,0
25,79,0
25,80,0
25,81,0
25,82,0
25,83,0
25,84,0
25,85,0
25,86,0
25,87,0
25,88,0
25,89,0
25,90,0
25,91,0
25,92,0
25,93,1
25,94,1
25,96,1
25,97,1
25,98,1
25,99,1
25,100,1
25,104,0
26,2,0
26,3,0
26,4,0
26,8,0
26,9,0
26,10,0
26,12,0
26,17,0
26,18,0
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
26,25,0
26,26,0
26,32,0
26,33,0
26,34,0
26,35,0
26,36,0
26,37,0
26,39,0
26,40,0
26,41,0
26,42,0
26,43,0
26,56,0
26,57,0
26,58,0
26,59,0
26,60,0
26,61,0
26,62,0
26,63,0
26,64,0
26,65,0
26,66,0
26,67,0
26,68,0
26,69,0
26,70,0
26,71,0
26,72,0
26,73,0
26,74,0
26,75,0
26,76,0
26,77,0
26,78,0
26,79,0
26,80,0
26,81,0
26,82,0
26,83,0
26,85,0
26,86,0
26,87,0
26,88,1
26,89,1
26,90,0
26,91,0
26,92,0
26,93,1
26,94,1
26,95,1
26,96,1
26,97,1
26,99,1
26,100,1
26,103,0
26,104,0
26,107,0
27,0,0
27,3,0
27,4,0
27,5,0
27,7,0
27,8,0
27,10,0
27,12,0
27,18,0
27,19,0
27,20,0
27,21,0
27,23,0
27,28,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
27,42,0
27,58,0
27,59,0
27,60,0
27,61,0
27,62,0
27,63,0
27,64,0
27,65,0
27,66,0
27,67,0
27,68,0
27,69,0
27,70,0
27,71,0
27,72,0
27,73,0
27,74,0
27,75,0
27,77,0
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,83,0
27,84,0
27,85,0
27,86,0
27,87,0
27,88,1
27,89,1
27,90,0
27,91,0
27,92,1
27,93,1
27,94,1
27,95,1
27,96,1
27,97,1
27,99,1
27,100,1
27,103,0
27,106,0
27,108,0
28,15,0
28,17,0
28,18,0
28,19,0
28,20,0
28,21,0
28,22,0
28,23,0
28,28,0
28,29,0
28,30,0
28,32,0
28,33,0
28,34,0
28,35,0
28,36,0
28,37,0
28,38,0
28,39,0
28,40,0
28,41,0
28,42,0
28,58,0
28,60,0
28,61,0
28,62,0
28,63,0
28,64,0
28,65,0
28,66,0
28,67,0
28,68,0
28,69,0
28,70,0
28,71,0
28,72,0
28,73,0
28,74,0
28,77,0
28,78,0
28,79,0
28,80,0
28,81,0
28,82,0
28,83,0
28,84,0
28,85,0
28,86,0
28,87,0
28,88,1
28,91,0
28,92,1
28,93,1
28,94,1
28,95,1
28,96,1
28,98,1
28,99,1
28,100,1
28,103,0
28,105,0
28,106,0
29,5,0
29,13,0
29,14,0
29,15,0
29,16,0
29,17,0
29,18,0
29,20,0
29,22,0
29,23,0
29,25,0
29,28,0
29,30,0
29,32,0
29,34,0
29,36,0
29,37,0
29,38,0
29,39,0
29,40,0
29,41,0
29,42,0
29,60,0
29,61,0
29,62,0
29,63,0
29,64,0
29,65,0
29,66,0
29,67,0
29,68,0
29,69,0
29,70,0
29,71,0
29,72,0
29,73,0
29,74,0
29,75,0
29,77,0
29,78,0
29,79,0
29,80,0
29,81,0
29,82,0
29,83,0
29,84,0
29,85,0
29,86,0
29,87,0
29,91,0
29,92,1
29,93,1
29,94,1
29,96,1
29,97,1
29,100,1
29,101,0
29,102,0
29,103,0
29,105,0
29,106,0
30,2,0
30,3,0
30,8,0
30,9,0
30,10,0
